01:40:06;  4,40; -1,40;   0,0;  0,83;  0,69;   3,9;   5,0;   5,9;   5,3;     0;  0,00
01:40:11;  5,25; -1,40;   0,0;  0,83;  0,69;   3,9;   5,0;   5,9;   5,3;     0;  0,85
01:40:43;  6,10; -0,70;   6,6;  0,77;  0,70;   4,4;   4,9;   5,9;   5,3;    66;  0,85
01:41:12;  6,70;  0,20;   4,4;  0,70;  0,72;   4,5;   4,9;   5,9;   5,3;    44;  0,60
01:41:43;  6,90;  0,80;   2,4;  0,65;  0,73;   4,6;   4,9;   5,9;   5,2;    24;  0,20
01:42:14;  6,85;  1,10;   1,7;  0,63;  0,74;   4,6;   4,9;   5,9;   5,1;    17; -0,05
01:42:44;  6,65;  1,10;   1,3;  0,63;  0,74;   4,6;   4,9;   5,9;   5,1;    13; -0,20
01:43:15;  6,45;  0,80;   1,0;  0,65;  0,73;   4,6;   4,9;   5,7;   5,0;    10; -0,20
01:43:44;  6,40;  0,60;   0,9;  0,67;  0,73;   4,6;   4,8;   5,7;   4,9;     9; -0,05
01:44:14;  6,40;  0,50;   0,8;  0,68;  0,73;   4,6;   4,8;   5,7;   4,9;     8;  0,00
01:44:18;  6,50;  0,50;   0,7;  0,68;  0,73;   4,6;   4,8;   5,8;   4,9;     7;  0,10
01:44:49;  6,60;  0,60;   0,6;  0,67;  0,73;   4,6;   4,8;   5,7;   4,7;     6;  0,10
01:45:18;  6,60;  0,70;   0,6;  0,66;  0,73;   4,6;   4,7;   5,8;   4,6;     6;  0,00
01:45:49;  6,60;  0,80;   0,5;  0,66;  0,74;   4,6;   4,6;   5,7;   4,6;     5;  0,00
01:46:20;  6,60;  0,70;   0,0;  0,66;  0,73;   4,3;   4,6;   5,6;   4,5;     0;  0,00
01:46:49;  6,60;  0,70;   0,0;  0,66;  0,73;   4,3;   4,6;   5,6;   4,3;     0;  0,00
01:47:19;  6,60; -0,30;   0,0;  0,73;  0,70;   4,5;   4,6;   5,6;   4,3;     0;  0,00
01:47:24;  7,05; -0,30;   0,0;  0,73;  0,70;   4,5;   4,6;   5,6;   4,3;     0;  0,45
01:47:53;  7,50;  2,00;   0,0;  0,58;  0,78;   4,4;   4,6;   5,6;   4,3;     0;  0,45
01:48:24;  6,95;  2,20;   0,0;  0,56;  0,78;   3,9;   4,6;   5,6;   4,2;     0; -0,55
01:48:55;  6,35;  1,70;   0,0;  0,61;  0,78;   3,5;   4,6;   5,4;   4,1;     0; -0,60
01:49:25;  5,95;  1,20;   0,0;  0,65;  0,77;   3,4;   4,6;   5,5;   4,0;     0; -0,40
01:49:56;  5,70;  0,70;   0,0;  0,69;  0,76;   3,1;   4,7;   5,4;   4,0;     0; -0,25
01:50:27;  5,70;  0,50;   0,0;  0,71;  0,76;   2,8;   4,7;   5,4;   4,0;     0;  0,00
01:50:32;  5,80;  0,50;   0,0;  0,71;  0,76;   2,9;   4,7;   5,4;   4,0;     0;  0,10
01:51:02;  5,90;  0,60;   0,0;  0,70;  0,76;   2,8;   4,8;   5,4;   3,9;     0;  0,10
01:51:33;  5,90;  0,70;   0,0;  0,70;  0,77;   2,7;   4,8;   5,4;   3,9;     0;  0,00
01:51:39;  5,85;  0,70;   0,0;  0,70;  0,77;   2,7;   4,8;   5,4;   3,9;     0; -0,05
01:52:09;  5,85;  0,60;   0,0;  0,71;  0,77;   2,6;   4,8;   5,4;   3,9;     0;  0,00
01:52:39;  5,85;  0,60;   0,0;  0,71;  0,77;   2,6;   4,8;   5,4;   3,9;     0;  0,00
01:53:09;  5,85;  0,60;   0,0;  0,71;  0,77;   2,7;   4,8;   5,4;   3,9;     0;  0,00
01:53:39;  5,85;  0,60;   0,0;  0,71;  0,77;   2,7;   4,8;   5,3;   3,9;     0;  0,00
01:54:08;  5,85;  0,60;   0,0;  0,71;  0,77;   2,7;   4,8;   5,4;   3,9;     0;  0,00
01:54:39;  5,85;  0,60;   0,0;  0,71;  0,77;   2,8;   4,8;   5,4;   3,9;     0;  0,00
01:55:10;  5,85;  0,50;   0,0;  0,72;  0,77;   2,9;   4,8;   5,4;   3,9;     0;  0,00
01:55:14;  5,95;  0,50;   0,0;  0,72;  0,77;   2,9;   4,8;   5,4;   3,9;     0;  0,10
01:55:44;  6,05;  2,00;   0,0;  0,63;  0,83;   2,8;   4,9;   5,4;   3,9;     0;  0,10
01:56:15;  5,50;  2,10;   0,0;  0,62;  0,83;   2,8;   4,8;   5,4;   3,9;     0; -0,55
01:56:44;  4,90;  1,70;   0,0;  0,66;  0,83;   2,7;   4,8;   5,4;   3,9;     0; -0,60
01:57:15;  4,50;  1,30;   0,0;  0,69;  0,82;   2,7;   4,8;   5,4;   3,9;     0; -0,40
01:57:46;  4,25;  1,10;   0,0;  0,71;  0,82;   2,5;   4,8;   5,4;   3,9;     0; -0,25
01:58:16;  4,05;  1,00;   0,0;  0,72;  0,82;   2,5;   4,9;   5,4;   3,9;     0; -0,20
01:58:46;  3,90;  0,70;   0,0;  0,74;  0,81;   2,6;   4,8;   5,4;   3,9;     0; -0,15
01:59:17;  3,90;  0,90;   0,0;  0,73;  0,82;   2,6;   4,8;   5,4;   3,9;     0;  0,00
01:59:23;  3,80;  0,80;   0,0;  0,73;  0,81;   2,5;   4,8;   5,4;   3,9;     0; -0,10
01:59:53;  3,80;  0,70;   0,0;  0,74;  0,81;   2,5;   4,8;   5,4;   3,9;     0;  0,00
02:00:23;  3,80;  0,70;   0,0;  0,74;  0,81;   2,5;   4,8;   5,4;   3,9;     0;  0,00
02:00:29;  3,75;  0,70;   0,0;  0,74;  0,81;   2,6;   4,8;   5,4;   4,0;     0; -0,05
02:00:59;  3,75;  0,70;   0,0;  0,74;  0,81;   2,5;   4,6;   5,4;   4,0;     0;  0,00
02:01:30;  3,75;  0,70;   0,0;  0,74;  0,81;   2,7;   4,8;   5,4;   4,0;     0;  0,00
02:01:59;  3,75;  0,70;   0,0;  0,74;  0,81;   2,7;   4,6;   5,4;   4,1;     0;  0,00
02:02:29;  3,75;  0,70;   0,0;  0,74;  0,81;   2,7;   4,6;   5,4;   4,2;     0;  0,00
02:02:59;  3,75;  0,70;   0,0;  0,74;  0,81;   2,7;   4,6;   5,4;   4,2;     0;  0,00
02:03:29;  3,75;  1,10;   0,0;  0,72;  0,83;   2,7;   4,6;   5,4;   4,2;     0;  0,00
02:03:34;  3,55;  1,10;   0,0;  0,72;  0,83;   2,7;   4,6;   5,4;   4,2;     0; -0,20
02:04:05;  3,35;  1,10;   0,0;  0,72;  0,83;   2,8;   4,6;   5,3;   4,3;     0; -0,20
02:04:35;  3,15;  0,90;   0,0;  0,73;  0,82;   2,8;   4,6;   5,3;   4,3;     0; -0,20
02:05:05;  3,05;  0,80;   0,0;  0,74;  0,82;   2,8;   4,6;   5,3;   4,4;     0; -0,10
02:05:36;  3,05;  0,80;   0,0;  0,74;  0,82;   2,8;   4,6;   5,3;   4,4;     0;  0,00
02:06:05;  3,05;  0,80;   0,0;  0,74;  0,82;   2,9;   4,6;   5,3;   4,5;     0;  0,00
02:06:36;  3,05;  0,80;   0,0;  0,74;  0,82;   2,9;   4,6;   5,3;   4,5;     0;  0,00
02:07:05;  3,05;  0,80;   0,0;  0,74;  0,82;   2,9;   4,6;   5,3;   4,5;     0;  0,00
02:07:09;  3,00;  0,80;   0,0;  0,74;  0,82;   2,8;   4,6;   5,3;   4,5;     0; -0,05
02:07:40;  3,00;  0,80;   0,0;  0,74;  0,82;   2,9;   4,7;   5,3;   4,5;     0;  0,00
02:08:11;  3,00;  0,80;   0,0;  0,74;  0,82;   2,9;   4,6;   5,3;   4,5;     0;  0,00
02:08:40;  3,00;  0,80;   0,0;  0,74;  0,82;   3,0;   4,6;   5,3;   4,6;     0;  0,00
02:09:11;  3,00;  0,20;   0,0;  0,78;  0,80;   3,0;   4,6;   5,3;   4,6;     0;  0,00
02:09:16;  3,20;  0,20;   0,0;  0,78;  0,80;   3,0;   4,7;   5,3;   4,6;     0;  0,20
02:09:46;  3,40;  0,60;   0,0;  0,75;  0,81;   3,0;   4,7;   5,3;   4,6;     0;  0,20
02:10:16;  3,40;  0,60;   0,0;  0,75;  0,81;   3,0;   4,7;   5,3;   4,6;     0;  0,00
02:10:47;  3,40;  0,60;   0,0;  0,75;  0,81;   3,0;   4,7;   5,3;   4,6;     0;  0,00
02:11:16;  3,40;  0,70;   0,0;  0,74;  0,81;   3,0;   4,8;   5,3;   4,7;     0;  0,00
02:11:46;  3,40;  0,70;   0,0;  0,74;  0,81;   3,0;   4,7;   5,3;   4,7;     0;  0,00
02:12:16;  3,40;  0,60;   0,0;  0,75;  0,81;   3,0;   4,7;   5,3;   4,6;     0;  0,00
02:12:47;  3,40;  0,70;   0,0;  0,74;  0,81;   3,0;   4,7;   5,3;   4,6;     0;  0,00
02:12:51;  3,35;  0,70;   0,0;  0,74;  0,81;   3,0;   4,8;   5,3;   4,6;     0; -0,05
02:13:22;  3,35;  0,60;   0,0;  0,75;  0,81;   2,9;   4,8;   5,3;   4,6;     0;  0,00
02:13:51;  3,35;  0,60;   0,0;  0,75;  0,81;   2,9;   4,7;   5,3;   4,6;     0;  0,00
02:14:22;  3,35;  0,60;   0,0;  0,75;  0,81;   3,0;   4,7;   5,3;   4,6;     0;  0,00
02:14:51;  3,35;  0,60;   0,0;  0,75;  0,81;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:15:22;  3,35;  0,60;   0,0;  0,75;  0,81;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:15:51;  3,35;  0,60;   0,0;  0,75;  0,81;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:16:21;  3,35;  1,00;   0,0;  0,73;  0,83;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:16:26;  3,20;  1,00;   0,0;  0,73;  0,83;   3,0;   4,8;   5,3;   4,6;     0; -0,15
02:16:58;  3,05;  0,80;   0,0;  0,74;  0,82;   3,0;   4,8;   5,3;   4,6;     0; -0,15
02:17:29;  3,05;  0,80;   0,0;  0,74;  0,82;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:17:58;  3,05;  0,80;   0,0;  0,74;  0,82;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:18:28;  3,05;  0,80;   0,0;  0,74;  0,82;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:18:32;  3,00;  0,80;   0,0;  0,74;  0,82;   3,0;   4,8;   5,3;   4,6;     0; -0,05
02:19:02;  3,00;  0,80;   0,0;  0,74;  0,82;   3,0;   4,8;   5,3;   4,7;     0;  0,00
02:19:33;  3,00;  0,80;   0,0;  0,74;  0,82;   3,1;   4,8;   5,3;   4,7;     0;  0,00
02:20:02;  3,00;  0,80;   0,0;  0,74;  0,82;   3,1;   4,8;   5,3;   4,6;     0;  0,00
02:20:34;  3,00;  0,80;   0,0;  0,74;  0,82;   3,1;   4,8;   5,3;   4,6;     0;  0,00
02:21:02;  3,00;  0,80;   0,0;  0,74;  0,82;   3,1;   4,8;   5,3;   4,6;     0;  0,00
02:21:33;  3,00;  0,80;   0,0;  0,74;  0,82;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:22:03;  3,00;  0,80;   0,0;  0,74;  0,82;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:22:33;  3,00;  0,80;   0,0;  0,74;  0,82;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:23:03;  3,00;  0,80;   0,0;  0,74;  0,82;   3,0;   4,8;   5,3;   4,6;     0;  0,00
02:23:32;  3,00; -0,30;   0,0;  0,81;  0,78;   3,1;   4,8;   5,3;   4,6;     0;  0,00
02:23:36;  3,45; -0,10;   0,0;  0,79;  0,78;   3,1;   4,8;   5,3;   4,6;     0;  0,45
02:24:06;  3,80;  0,20;   0,0;  0,77;  0,79;   3,0;   4,8;   5,3;   4,6;     0;  0,35
02:24:37;  4,00;  0,60;   0,0;  0,74;  0,80;   3,0;   4,8;   5,3;   4,7;     0;  0,20
02:25:08;  3,95;  0,70;   0,0;  0,74;  0,81;   3,1;   4,8;   5,3;   4,6;     0; -0,05
02:25:38;  3,95;  0,70;   0,0;  0,74;  0,81;   3,1;   4,8;   5,3;   4,6;     0;  0,00
02:26:08;  3,95; -1,20;   1,0;  1,17;  1,05;   3,1;   4,8;   5,3;   4,6;    10;  0,00
02:26:12;  4,75; -1,20;   1,2;  1,17;  1,05;   3,1;   4,9;   5,3;   4,6;    12;  0,80
02:26:43;  5,55; -0,60;   5,7;  1,24;  1,18;   3,3;   4,9;   5,3;   4,6;    57;  0,80
02:27:13;  6,10;  0,40;   4,9;  1,19;  1,23;   3,3;   4,8;   5,3;   4,6;    49;  0,55
02:27:44;  6,25;  0,90;   2,6;  1,09;  1,18;   3,3;   4,8;   5,3;   4,6;    26;  0,15
02:28:14;  6,15;  1,10;   1,8;  1,10;  1,21;   3,3;   4,9;   5,3;   4,6;    18; -0,10
02:28:44;  5,95;  0,90;   1,4;  1,14;  1,23;   3,3;   4,9;   5,3;   4,6;    14; -0,20
02:29:15;  5,85;  1,60;   1,1;  1,09;  1,25;   3,3;   4,8;   5,3;   4,6;    11; -0,10
02:29:45;  5,45;  1,30;   0,9;  1,13;  1,26;   3,2;   4,8;   5,3;   4,6;     9; -0,40
02:30:16;  5,20;  1,30;   0,8;  1,13;  1,26;   3,2;   4,8;   5,3;   4,6;     8; -0,25
02:30:47;  4,95;  1,30;   0,7;  1,14;  1,27;   3,3;   4,8;   5,3;   4,6;     7; -0,25
02:31:16;  4,70;  1,00;   0,6;  1,16;  1,26;   3,3;   4,8;   5,3;   4,6;     6; -0,25
02:31:47;  4,55;  0,70;   0,5;  1,19;  1,26;   3,3;   4,8;   5,3;   4,6;     5; -0,15
02:32:18;  4,55;  0,40;   0,0;  1,21;  1,25;   3,3;   4,7;   5,3;   4,6;     0;  0,00
02:32:24;  4,70;  0,40;   0,0;  1,21;  1,25;   3,3;   4,7;   5,3;   4,6;     0;  0,15
02:32:54;  4,85;  0,80;   0,0;  1,19;  1,27;   3,3;   4,7;   5,3;   4,6;     0;  0,15
02:33:25;  4,85;  1,00;   0,0;  1,17;  1,27;   3,3;   4,6;   5,3;   4,6;     0;  0,00
02:33:30;  4,70;  1,00;   0,0;  1,17;  1,27;   3,4;   4,6;   5,3;   4,6;     0; -0,15
02:34:00;  4,55;  1,20;   0,0;  1,16;  1,28;   3,4;   4,6;   5,3;   4,6;     0; -0,15
02:34:30;  4,30;  1,10;   0,0;  1,16;  1,27;   3,5;   4,7;   5,3;   4,6;     0; -0,25
02:35:00;  4,10;  1,00;   0,0;  1,18;  1,28;   3,6;   4,6;   5,3;   4,6;     0; -0,20
02:35:31;  3,95;  0,90;   0,0;  1,18;  1,27;   3,7;   4,6;   5,3;   4,6;     0; -0,15
02:36:02;  3,85;  0,90;   0,0;  1,18;  1,27;   3,7;   4,6;   5,3;   4,6;     0; -0,10
02:36:32;  3,75;  0,90;   0,0;  1,18;  1,27;   3,7;   4,6;   5,3;   4,6;     0; -0,10
02:37:02;  3,65;  1,20;   0,0;  0,59;  0,71;   3,7;   4,6;   5,3;   4,6;     0; -0,10
02:37:33;  3,40;  1,20;   0,0;  0,61;  0,73;   3,7;   4,6;   5,2;   4,6;     0; -0,25
02:38:03;  3,15;  1,00;   0,0;  0,64;  0,74;   3,7;   4,6;   5,3;   4,6;     0; -0,25
02:38:34;  3,00;  0,90;   0,0;  0,65;  0,74;   3,7;   4,6;   5,3;   4,6;     0; -0,15
02:39:06;  2,90;  0,90;   0,0;  0,66;  0,75;   3,7;   4,6;   5,3;   4,6;     0; -0,10
02:39:35;  2,80;  0,80;   0,0;  0,67;  0,75;   3,7;   4,6;   5,3;   4,6;     0; -0,10
02:40:06;  2,80;  0,80;   0,0;  0,67;  0,75;   3,7;   4,6;   5,3;   4,6;     0;  0,00
02:40:36;  2,80;  0,80;   0,0;  0,68;  0,76;   3,7;   4,6;   5,3;   4,6;     0;  0,00
02:41:06;  2,80;  0,80;   0,0;  0,68;  0,76;   3,7;   4,6;   5,2;   4,6;     0;  0,00
02:41:35;  2,80;  0,80;   0,0;  0,68;  0,76;   3,7;   4,6;   5,2;   4,6;     0;  0,00
02:42:06;  2,80;  0,80;   0,0;  0,68;  0,76;   3,7;   4,6;   5,2;   4,6;     0;  0,00
02:42:35;  2,80;  1,00;   0,0;  0,68;  0,78;   3,7;   4,7;   5,3;   4,6;     0;  0,00
02:42:40;  2,65;  1,00;   0,0;  0,68;  0,78;   3,7;   4,6;   5,3;   4,6;     0; -0,15
02:43:11;  2,50;  1,00;   0,0;  0,68;  0,78;   3,7;   4,6;   5,2;   4,6;     0; -0,15
02:43:41;  2,35;  0,90;   0,0;  0,69;  0,78;   3,7;   4,6;   5,3;   4,6;     0; -0,15
02:44:12;  2,25;  0,20;   0,0;  0,73;  0,75;   3,8;   4,6;   5,2;   4,5;     0; -0,10
02:44:43;  2,50;  0,10;   0,0;  0,74;  0,75;   3,7;   4,6;   5,3;   4,5;     0;  0,25
02:45:13;  2,75;  0,40;   0,0;  0,72;  0,76;   3,7;   4,6;   5,2;   4,5;     0;  0,25
02:45:44;  2,90;  0,80;   0,0;  0,70;  0,78;   3,7;   4,8;   5,1;   4,5;     0;  0,15
02:46:14;  2,85;  0,90;   0,0;  0,69;  0,78;   3,7;   4,8;   5,3;   4,5;     0; -0,05
02:46:43;  2,75;  0,90;   0,0;  0,69;  0,78;   3,7;   4,8;   5,3;   4,5;     0; -0,10
02:47:14;  2,65;  0,90;   0,0;  0,70;  0,79;   3,6;   4,8;   5,2;   4,5;     0; -0,10
02:47:44;  2,55;  0,70;   0,0;  0,71;  0,78;   3,6;   4,8;   5,2;   4,5;     0; -0,10
02:48:15;  2,55;  0,80;   0,0;  0,71;  0,79;   3,6;   4,8;   5,2;   4,5;     0;  0,00
02:48:21;  2,50;  0,80;   0,0;  0,71;  0,79;   3,6;   4,8;   5,2;   4,5;     0; -0,05
02:48:50;  2,45;  0,80;   0,0;  0,71;  0,79;   3,6;   4,8;   5,2;   4,5;     0; -0,05
02:49:21;  2,40;  0,80;   0,0;  0,71;  0,79;   3,5;   4,8;   5,2;   4,5;     0; -0,05
02:49:52;  2,35;  0,80;   0,0;  0,71;  0,79;   3,6;   4,8;   5,1;   4,5;     0; -0,05
02:50:23;  2,30;  0,80;   0,0;  0,71;  0,79;   3,5;   4,8;   5,2;   4,4;     0; -0,05
02:50:53;  2,25;  0,70;   0,0;  0,72;  0,79;   3,5;   4,9;   5,2;   4,5;     0; -0,05
02:51:24;  2,25;  0,70;   0,0;  0,72;  0,79;   3,5;   4,8;   5,2;   4,5;     0;  0,00
02:51:53;  2,25;  0,70;   0,0;  0,72;  0,79;   3,4;   4,9;   5,1;   4,5;     0;  0,00
02:52:24;  2,25;  0,70;   0,0;  0,72;  0,79;   3,5;   4,9;   5,2;   4,5;     0;  0,00
02:52:54;  2,25;  0,70;   0,0;  0,72;  0,79;   3,4;   4,9;   5,2;   4,5;     0;  0,00
02:53:22;  2,25;  0,70;   0,0;  0,72;  0,79;   3,4;   4,9;   5,1;   4,5;     0;  0,00
02:53:53;  2,25;  0,70;   0,0;  0,72;  0,79;   3,4;   4,9;   5,1;   4,5;     0;  0,00
02:54:23;  2,25;  0,70;   0,0;  0,72;  0,79;   3,4;   4,9;   5,1;   4,5;     0;  0,00
02:54:54;  2,25;  0,70;   0,0;  0,72;  0,79;   3,4;   4,9;   5,1;   4,5;     0;  0,00
02:55:23;  2,25;  0,70;   0,0;  0,72;  0,79;   3,4;   4,9;   5,2;   4,5;     0;  0,00
02:55:28;  2,20;  0,70;   0,0;  0,72;  0,79;   3,5;   4,9;   5,1;   4,5;     0; -0,05
02:55:59;  2,20;  0,60;   0,0;  0,73;  0,79;   3,6;   4,9;   5,1;   4,5;     0;  0,00
02:56:30;  2,20;  0,60;   0,0;  0,73;  0,79;   3,5;   4,9;   5,1;   4,5;     0;  0,00
02:56:59;  2,20;  0,60;   0,0;  0,73;  0,79;   3,6;   4,9;   5,2;   4,5;     0;  0,00
02:57:30;  2,20;  0,70;   0,0;  0,72;  0,79;   3,6;   4,9;   5,1;   4,5;     0;  0,00
02:57:58;  2,20;  0,70;   0,0;  0,72;  0,79;   3,6;   4,9;   5,2;   4,5;     0;  0,00
02:58:29;  2,20;  0,60;   0,0;  0,73;  0,79;   3,6;   4,9;   5,2;   4,5;     0;  0,00
02:58:59;  2,20;  0,60;   0,0;  0,73;  0,79;   3,6;   4,9;   5,1;   4,5;     0;  0,00
02:59:29;  2,20;  0,60;   0,0;  0,73;  0,79;   3,6;   4,9;   5,1;   4,5;     0;  0,00
02:59:59;  2,20;  0,60;   0,0;  0,73;  0,79;   3,6;   5,0;   5,1;   4,5;     0;  0,00
03:00:28;  2,20;  0,60;   0,0;  0,73;  0,79;   3,6;   5,0;   5,1;   4,5;     0;  0,00
03:00:32;  2,15;  0,60;   0,0;  0,73;  0,79;   3,6;   5,0;   5,1;   4,5;     0; -0,05
03:01:02;  2,15;  0,60;   0,0;  0,73;  0,79;   3,6;   5,0;   5,1;   4,5;     0;  0,00
03:01:33;  2,15;  0,70;   0,0;  0,73;  0,80;   3,7;   5,0;   5,2;   4,5;     0;  0,00
03:02:02;  2,15;  0,60;   0,0;  0,73;  0,79;   3,7;   4,9;   5,1;   4,5;     0;  0,00
03:02:34;  2,15;  0,60;   0,0;  0,73;  0,79;   3,7;   4,9;   5,1;   4,5;     0;  0,00
03:03:02;  2,15;  0,60;   0,0;  0,73;  0,79;   3,7;   5,0;   5,1;   4,5;     0;  0,00
03:03:33;  2,15;  0,60;   0,0;  0,73;  0,79;   3,7;   5,0;   5,1;   4,5;     0;  0,00
03:04:03;  2,15;  0,60;   0,0;  0,73;  0,79;   3,7;   5,0;   5,2;   4,5;     0;  0,00
03:04:33;  2,15;  0,60;   0,0;  0,73;  0,79;   3,7;   5,0;   5,1;   4,5;     0;  0,00
03:05:03;  2,15;  0,60;   0,0;  0,73;  0,79;   3,7;   5,0;   5,1;   4,5;     0;  0,00
03:05:32;  2,15;  0,60;   0,0;  0,73;  0,79;   3,7;   5,0;   5,2;   4,5;     0;  0,00
03:05:36;  2,10;  0,60;   0,0;  0,73;  0,79;   3,7;   5,0;   5,1;   4,5;     0; -0,05
03:06:07;  2,10; -0,70;   0,0;  0,80;  0,73;   3,7;   5,0;   5,1;   4,6;     0;  0,00
03:06:12;  2,70; -0,70;   0,0;  0,80;  0,73;   3,7;   5,0;   5,1;   4,6;     0;  0,60
03:06:42;  3,30;  0,30;   0,0;  0,75;  0,78;   3,7;   5,0;   5,1;   4,6;     0;  0,60
03:07:13;  3,50;  0,80;   0,0;  0,71;  0,79;   3,7;   5,0;   5,1;   4,6;     0;  0,20
03:07:43;  3,45;  0,70;   0,0;  1,01;  1,08;   3,6;   5,0;   5,1;   4,6;     0; -0,05
03:08:14;  3,45;  0,00;   0,0;  1,20;  1,20;   3,5;   5,0;   5,1;   4,6;     0;  0,00
03:08:19;  3,75;  0,30;   0,8;  1,19;  1,22;   3,4;   5,0;   5,1;   4,6;     8;  0,30
03:08:49;  3,95;  0,40;   2,9;  1,15;  1,19;   3,4;   5,0;   5,1;   4,6;    29;  0,20
03:09:20;  4,10;  0,20;   2,9;  1,15;  1,17;   3,4;   5,0;   5,1;   4,6;    29;  0,15
03:09:50;  4,35;  0,20;   1,9;  1,17;  1,19;   3,4;   5,0;   5,1;   4,6;    19;  0,25
03:10:20;  4,55;  0,80;   1,4;  1,13;  1,21;   3,3;   5,0;   5,1;   4,6;    14;  0,20
03:10:51;  4,50;  0,70;   1,1;  1,15;  1,22;   3,3;   5,0;   5,1;   4,6;    11; -0,05
03:11:22;  4,50;  0,70;   0,9;  1,17;  1,24;   3,3;   5,0;   5,1;   4,6;     9;  0,00
03:11:50;  4,50;  1,20;   0,8;  1,15;  1,27;   3,3;   5,0;   5,1;   4,6;     8;  0,00
03:11:55;  4,25;  1,20;   0,8;  1,14;  1,26;   3,3;   5,0;   5,1;   4,6;     8; -0,25
03:12:25;  4,00;  1,10;   0,7;  1,15;  1,26;   3,4;   5,0;   5,1;   4,6;     7; -0,25
03:12:56;  3,80;  0,80;   0,6;  1,18;  1,26;   3,5;   5,0;   5,1;   4,6;     6; -0,20
03:13:27;  3,75; -1,40;   7,5;  1,31;  1,17;   3,6;   5,0;   5,1;   4,6;    75; -0,05
03:13:57;  4,60; -1,40;   7,8;  1,31;  1,17;   3,7;   5,0;   5,1;   4,6;    78;  0,85
03:14:27;  5,45;  0,30;   7,0;  1,20;  1,23;   3,7;   5,0;   5,1;   4,6;    70;  0,85
03:14:58;  5,65;  0,40;   3,7;  1,20;  1,24;   3,7;   5,0;   5,1;   4,6;    37;  0,20
03:15:29;  5,80;  0,80;   2,2;  1,18;  1,26;   3,7;   5,0;   5,1;   4,6;    22;  0,15
03:15:59;  5,75;  0,70;   1,6;  1,17;  1,24;   3,6;   5,0;   5,1;   4,6;    16; -0,05
03:16:29;  5,75; -0,10;   1,4;  1,23;  1,22;   3,4;   4,9;   5,1;   4,6;    14;  0,00
03:16:34;  6,10; -0,10;   1,4;  1,23;  1,22;   3,4;   5,0;   5,1;   4,7;    14;  0,35
03:17:04;  6,45;  0,20;   1,4;  1,22;  1,24;   3,4;   5,0;   5,1;   4,7;    14;  0,35
03:17:35;  6,70;  0,90;   1,4;  1,16;  1,25;   3,5;   5,0;   5,2;   4,8;    14;  0,25
03:18:06;  6,60;  1,00;   1,4;  1,14;  1,24;   3,5;   5,0;   5,1;   4,8;    14; -0,10
03:18:35;  6,45;  0,80;   1,2;  1,16;  1,24;   3,6;   4,9;   5,1;   4,8;    12; -0,15
03:19:06;  6,40;  0,60;   1,0;  1,18;  1,24;   3,7;   4,9;   5,2;   4,8;    10; -0,05
03:19:37;  6,40;  0,60;   0,8;  1,17;  1,23;   3,7;   4,9;   5,2;   4,8;     8;  0,00
03:20:07;  6,40;  0,60;   0,7;  1,18;  1,24;   3,7;   4,9;   5,1;   4,9;     7;  0,00
03:20:37;  6,40;  0,70;   0,6;  1,17;  1,24;   3,9;   4,8;   5,1;   4,9;     6;  0,00
03:21:06;  6,40;  0,60;   0,6;  1,18;  1,24;   3,9;   4,8;   5,1;   4,9;     6;  0,00
03:21:36;  6,40;  1,50;   0,5;  1,11;  1,26;   3,9;   4,8;   5,2;   4,9;     5;  0,00
03:21:41;  6,05;  1,50;   0,5;  1,11;  1,26;   3,9;   4,7;   5,2;   4,9;     5; -0,35
03:22:11;  5,70;  1,40;   0,0;  1,10;  1,24;   4,1;   4,6;   5,1;   4,9;     0; -0,35
03:22:42;  5,40;  0,70;   0,0;  1,18;  1,25;   4,2;   4,6;   5,2;   4,9;     0; -0,30
03:23:12;  5,35;  0,60;   0,0;  1,17;  1,23;   4,3;   4,6;   5,2;   4,9;     0; -0,05
03:23:43;  5,35; -0,50;   0,0;  1,25;  1,20;   4,0;   4,6;   5,2;   5,0;     0;  0,00
03:23:48;  5,85; -0,50;   0,0;  1,25;  1,20;   4,0;   4,6;   5,2;   5,0;     0;  0,50
03:24:19;  6,35;  0,40;   0,0;  1,18;  1,22;   3,7;   4,6;   5,2;   5,0;     0;  0,50
03:24:49;  6,50; -0,80;   2,9;  1,27;  1,19;   3,4;   4,7;   5,3;   5,0;    29;  0,15
03:25:18;  7,10; -0,70;   6,3;  1,24;  1,17;   3,4;   4,6;   5,2;   5,0;    63;  0,60
03:25:49;  7,70;  0,00;   4,4;  1,20;  1,20;   3,4;   4,6;   5,2;   5,0;    44;  0,60
03:26:20;  8,00;  0,70;   4,3;  1,16;  1,23;   3,2;   4,6;   5,2;   5,0;    43;  0,30
